id,visitors
air_4b9085d0d46a6211_2017-04-26,27.196453094482422
air_4b9085d0d46a6211_2017-04-27,25.580942153930664
air_4b9085d0d46a6211_2017-04-28,32.35672378540039
air_4b9085d0d46a6211_2017-04-29,22.024656295776367
air_4b9085d0d46a6211_2017-04-30,27.68812370300293
air_4b9085d0d46a6211_2017-05-01,31.457508087158203
air_4b9085d0d46a6211_2017-05-02,23.83856201171875
air_4b9085d0d46a6211_2017-05-03,26.367599487304688
air_4b9085d0d46a6211_2017-05-04,25.659496307373047
air_4b9085d0d46a6211_2017-05-05,20.593425750732422
air_4b9085d0d46a6211_2017-05-06,30.096229553222656
air_4b9085d0d46a6211_2017-05-07,27.68812370300293
air_4b9085d0d46a6211_2017-05-08,31.457508087158203
air_4b9085d0d46a6211_2017-05-09,23.83856201171875
air_4b9085d0d46a6211_2017-05-10,27.196453094482422
air_4b9085d0d46a6211_2017-05-11,25.580942153930664
air_4b9085d0d46a6211_2017-05-12,32.35672378540039
air_4b9085d0d46a6211_2017-05-13,30.096229553222656
air_4b9085d0d46a6211_2017-05-14,27.68812370300293
air_4b9085d0d46a6211_2017-05-15,31.457508087158203
air_4b9085d0d46a6211_2017-05-16,23.83856201171875
air_4b9085d0d46a6211_2017-05-17,27.196453094482422
air_4b9085d0d46a6211_2017-05-18,25.580942153930664
air_4b9085d0d46a6211_2017-05-19,32.35672378540039
air_4b9085d0d46a6211_2017-05-20,30.096229553222656
air_4b9085d0d46a6211_2017-05-21,27.68812370300293
air_4b9085d0d46a6211_2017-05-22,31.457508087158203
air_4b9085d0d46a6211_2017-05-23,23.83856201171875
air_4b9085d0d46a6211_2017-05-24,27.196453094482422
air_4b9085d0d46a6211_2017-05-25,25.580942153930664
air_4b9085d0d46a6211_2017-05-26,32.35672378540039
air_4b9085d0d46a6211_2017-05-27,30.096229553222656
air_4b9085d0d46a6211_2017-05-28,27.68812370300293
air_4b9085d0d46a6211_2017-05-29,31.457508087158203
air_4b9085d0d46a6211_2017-05-30,23.83856201171875
air_4b9085d0d46a6211_2017-05-31,27.196453094482422
air_4beac252540f865e_2017-04-23,43.23204040527344
air_4beac252540f865e_2017-04-24,6.418849945068359
air_4beac252540f865e_2017-04-25,38.02816390991211
air_4beac252540f865e_2017-04-26,34.36903381347656
air_4beac252540f865e_2017-04-27,36.85358428955078
air_4beac252540f865e_2017-04-28,51.419071197509766
air_4beac252540f865e_2017-04-29,62.45872497558594
air_4beac252540f865e_2017-04-30,45.02616500854492
air_4beac252540f865e_2017-05-01,7.165550231933594
air_4beac252540f865e_2017-05-02,30.613611221313477
air_4beac252540f865e_2017-05-03,49.08762741088867
air_4beac252540f865e_2017-05-04,44.6569709777832
air_4beac252540f865e_2017-05-05,53.16233825683594
air_4beac252540f865e_2017-05-06,58.99822998046875
air_4beac252540f865e_2017-05-07,43.07204818725586
air_4beac252540f865e_2017-05-08,6.771403789520264
air_4beac252540f865e_2017-05-09,32.5050163269043
air_4beac252540f865e_2017-05-10,38.710384368896484
air_4beac252540f865e_2017-05-11,32.54299545288086
air_4beac252540f865e_2017-05-12,57.8837890625
air_4beac252540f865e_2017-05-13,55.409446716308594
air_4beac252540f865e_2017-05-14,43.22269058227539
air_4beac252540f865e_2017-05-15,8.483362197875977
air_4beac252540f865e_2017-05-16,29.855966567993164
air_4beac252540f865e_2017-05-17,33.93672561645508
air_4beac252540f865e_2017-05-18,32.71924591064453
air_4beac252540f865e_2017-05-19,53.32876205444336
air_4beac252540f865e_2017-05-20,58.041996002197266
air_4beac252540f865e_2017-05-21,44.79180908203125
air_4beac252540f865e_2017-05-22,8.035979270935059
air_4beac252540f865e_2017-05-23,29.56414794921875
air_4beac252540f865e_2017-05-24,35.197731018066406
air_4beac252540f865e_2017-05-25,33.07939529418945
air_4beac252540f865e_2017-05-26,52.30747604370117
air_4beac252540f865e_2017-05-27,59.29371643066406
air_4beac252540f865e_2017-05-28,48.42186737060547
air_4beac252540f865e_2017-05-29,9.270376205444336
air_4beac252540f865e_2017-05-30,34.095672607421875
air_4beac252540f865e_2017-05-31,39.548709869384766
air_4c2ed28f3f19ca52_2017-04-23,12.303583145141602
air_4c2ed28f3f19ca52_2017-04-24,10.37328052520752
air_4c2ed28f3f19ca52_2017-04-25,9.89942455291748
air_4c2ed28f3f19ca52_2017-04-26,9.220248222351074
air_4c2ed28f3f19ca52_2017-04-27,10.181465148925781
air_4c2ed28f3f19ca52_2017-04-28,12.62096881866455
air_4c2ed28f3f19ca52_2017-04-29,9.687591552734375
air_4c2ed28f3f19ca52_2017-04-30,12.303583145141602
air_4c2ed28f3f19ca52_2017-05-01,10.37328052520752
air_4c2ed28f3f19ca52_2017-05-02,9.89942455291748
air_4c2ed28f3f19ca52_2017-05-03,16.045000076293945
air_4c2ed28f3f19ca52_2017-05-04,15.295547485351562
air_4c2ed28f3f19ca52_2017-05-05,7.9297637939453125
air_4c2ed28f3f19ca52_2017-05-06,15.650653839111328
air_4c2ed28f3f19ca52_2017-05-07,12.303583145141602
air_4c2ed28f3f19ca52_2017-05-08,10.37328052520752
air_4c2ed28f3f19ca52_2017-05-09,9.89942455291748
air_4c2ed28f3f19ca52_2017-05-10,9.220248222351074
air_4c2ed28f3f19ca52_2017-05-11,10.181465148925781
air_4c2ed28f3f19ca52_2017-05-12,12.62096881866455
air_4c2ed28f3f19ca52_2017-05-13,15.650653839111328
air_4c2ed28f3f19ca52_2017-05-14,12.303583145141602
air_4c2ed28f3f19ca52_2017-05-15,10.37328052520752
air_4c2ed28f3f19ca52_2017-05-16,9.89942455291748
air_4c2ed28f3f19ca52_2017-05-17,9.220248222351074
air_4c2ed28f3f19ca52_2017-05-18,10.181465148925781
air_4c2ed28f3f19ca52_2017-05-19,12.62096881866455
air_4c2ed28f3f19ca52_2017-05-20,15.650653839111328
air_4c2ed28f3f19ca52_2017-05-21,12.303583145141602
air_4c2ed28f3f19ca52_2017-05-22,10.37328052520752
air_4c2ed28f3f19ca52_2017-05-23,9.89942455291748
air_4c2ed28f3f19ca52_2017-05-24,9.220248222351074
air_4c2ed28f3f19ca52_2017-05-25,10.181465148925781
air_4c2ed28f3f19ca52_2017-05-26,12.62096881866455
air_4c2ed28f3f19ca52_2017-05-27,15.650653839111328
air_4c2ed28f3f19ca52_2017-05-28,12.303583145141602
air_4c2ed28f3f19ca52_2017-05-29,10.37328052520752
air_4c2ed28f3f19ca52_2017-05-30,9.89942455291748
air_4c2ed28f3f19ca52_2017-05-31,9.220248222351074
air_4c665a2bfff0da3b_2017-04-23,3.10579776763916
air_4c665a2bfff0da3b_2017-04-24,2.213594436645508
air_4c665a2bfff0da3b_2017-04-25,7.124773025512695
air_4c665a2bfff0da3b_2017-04-26,8.100390434265137
air_4c665a2bfff0da3b_2017-04-27,7.064026832580566
air_4c665a2bfff0da3b_2017-04-28,7.474390029907227
air_4c665a2bfff0da3b_2017-04-29,6.670317649841309
air_4c665a2bfff0da3b_2017-04-30,3.10579776763916
air_4c665a2bfff0da3b_2017-05-01,2.213594436645508
air_4c665a2bfff0da3b_2017-05-02,7.124773025512695
air_4c665a2bfff0da3b_2017-05-03,8.810511589050293
air_4c665a2bfff0da3b_2017-05-04,7.941952705383301
air_4c665a2bfff0da3b_2017-05-05,7.278676986694336
air_4c665a2bfff0da3b_2017-05-06,8.867589950561523
air_4c665a2bfff0da3b_2017-05-07,3.10579776763916
air_4c665a2bfff0da3b_2017-05-08,2.213594436645508
air_4c665a2bfff0da3b_2017-05-09,7.124773025512695
air_4c665a2bfff0da3b_2017-05-10,8.100390434265137
air_4c665a2bfff0da3b_2017-05-11,7.064026832580566
air_4c665a2bfff0da3b_2017-05-12,7.474390029907227
air_4c665a2bfff0da3b_2017-05-13,8.867589950561523
air_4c665a2bfff0da3b_2017-05-14,3.10579776763916
air_4c665a2bfff0da3b_2017-05-15,2.213594436645508
air_4c665a2bfff0da3b_2017-05-16,7.124773025512695
air_4c665a2bfff0da3b_2017-05-17,8.100390434265137
air_4c665a2bfff0da3b_2017-05-18,7.064026832580566
air_4c665a2bfff0da3b_2017-05-19,7.474390029907227
air_4c665a2bfff0da3b_2017-05-20,8.867589950561523
air_4c665a2bfff0da3b_2017-05-21,3.10579776763916
air_4c665a2bfff0da3b_2017-05-22,2.213594436645508
air_4c665a2bfff0da3b_2017-05-23,7.124773025512695
air_4c665a2bfff0da3b_2017-05-24,8.100390434265137
air_4c665a2bfff0da3b_2017-05-25,7.064026832580566
air_4c665a2bfff0da3b_2017-05-26,7.474390029907227
air_4c665a2bfff0da3b_2017-05-27,8.867589950561523
air_4c665a2bfff0da3b_2017-05-28,3.10579776763916
air_4c665a2bfff0da3b_2017-05-29,2.213594436645508
air_4c665a2bfff0da3b_2017-05-30,7.124773025512695
air_4c665a2bfff0da3b_2017-05-31,8.100390434265137
air_4c727b55acdee495_2017-04-23,10.854072570800781
air_4c727b55acdee495_2017-04-24,7.909563064575195
air_4c727b55acdee495_2017-04-25,8.851189613342285
air_4c727b55acdee495_2017-04-26,11.509490013122559
air_4c727b55acdee495_2017-04-27,14.78650188446045
air_4c727b55acdee495_2017-04-28,11.61340618133545
air_4c727b55acdee495_2017-04-29,10.52756118774414
air_4c727b55acdee495_2017-04-30,11.002884864807129
air_4c727b55acdee495_2017-05-01,8.021414756774902
air_4c727b55acdee495_2017-05-02,7.994067192077637
air_4c727b55acdee495_2017-05-03,14.266891479492188
air_4c727b55acdee495_2017-05-04,13.972627639770508
air_4c727b55acdee495_2017-05-05,9.365004539489746
air_4c727b55acdee495_2017-05-06,10.840023040771484
air_4c727b55acdee495_2017-05-07,11.847548484802246
air_4c727b55acdee495_2017-05-08,8.917757034301758
air_4c727b55acdee495_2017-05-09,8.958273887634277
air_4c727b55acdee495_2017-05-10,11.7388916015625
air_4c727b55acdee495_2017-05-11,11.63377857208252
air_4c727b55acdee495_2017-05-12,11.564135551452637
air_4c727b55acdee495_2017-05-13,12.282254219055176
air_4c727b55acdee495_2017-05-14,13.500378608703613
air_4c727b55acdee495_2017-05-15,10.200115203857422
air_4c727b55acdee495_2017-05-16,10.107284545898438
air_4c727b55acdee495_2017-05-17,13.41613483428955
air_4c727b55acdee495_2017-05-18,13.726022720336914
air_4c727b55acdee495_2017-05-19,13.275891304016113
air_4c727b55acdee495_2017-05-20,14.032071113586426
air_4c727b55acdee495_2017-05-21,15.997575759887695
air_4c727b55acdee495_2017-05-22,10.826025009155273
air_4c727b55acdee495_2017-05-23,11.041844367980957
air_4c727b55acdee495_2017-05-24,14.691751480102539
air_4c727b55acdee495_2017-05-25,14.539631843566895
air_4c727b55acdee495_2017-05-26,14.172188758850098
air_4c727b55acdee495_2017-05-27,15.344709396362305
air_4c727b55acdee495_2017-05-28,16.93982696533203
air_4c727b55acdee495_2017-05-29,10.91922664642334
air_4c727b55acdee495_2017-05-30,11.106147766113281
air_4c727b55acdee495_2017-05-31,14.632028579711914
air_4cab15ad29c0ffbc_2017-04-23,17.390640258789062
air_4cab15ad29c0ffbc_2017-04-24,9.156978607177734
air_4cab15ad29c0ffbc_2017-04-25,14.083771705627441
air_4cab15ad29c0ffbc_2017-04-26,17.796152114868164
air_4cab15ad29c0ffbc_2017-04-27,15.858879089355469
air_4cab15ad29c0ffbc_2017-04-28,29.664531707763672
air_4cab15ad29c0ffbc_2017-04-29,27.666675567626953
air_4cab15ad29c0ffbc_2017-04-30,17.390640258789062
air_4cab15ad29c0ffbc_2017-05-01,9.156978607177734
air_4cab15ad29c0ffbc_2017-05-02,14.083771705627441
air_4cab15ad29c0ffbc_2017-05-03,19.194122314453125
air_4cab15ad29c0ffbc_2017-05-04,18.288808822631836
air_4cab15ad29c0ffbc_2017-05-05,26.8887996673584
air_4cab15ad29c0ffbc_2017-05-06,30.68482780456543
air_4cab15ad29c0ffbc_2017-05-07,17.390640258789062
air_4cab15ad29c0ffbc_2017-05-08,9.156978607177734
air_4cab15ad29c0ffbc_2017-05-09,14.083771705627441
air_4cab15ad29c0ffbc_2017-05-10,17.796152114868164
air_4cab15ad29c0ffbc_2017-05-11,15.858879089355469
air_4cab15ad29c0ffbc_2017-05-12,29.664531707763672
air_4cab15ad29c0ffbc_2017-05-13,30.68482780456543
air_4cab15ad29c0ffbc_2017-05-14,17.390640258789062
air_4cab15ad29c0ffbc_2017-05-15,9.156978607177734
air_4cab15ad29c0ffbc_2017-05-16,14.083771705627441
air_4cab15ad29c0ffbc_2017-05-17,17.796152114868164
air_4cab15ad29c0ffbc_2017-05-18,15.858879089355469
air_4cab15ad29c0ffbc_2017-05-19,29.664531707763672
air_4cab15ad29c0ffbc_2017-05-20,30.68482780456543
air_4cab15ad29c0ffbc_2017-05-21,17.390640258789062
air_4cab15ad29c0ffbc_2017-05-22,9.156978607177734
air_4cab15ad29c0ffbc_2017-05-23,14.083771705627441
air_4cab15ad29c0ffbc_2017-05-24,17.796152114868164
air_4cab15ad29c0ffbc_2017-05-25,15.858879089355469
air_4cab15ad29c0ffbc_2017-05-26,29.664531707763672
air_4cab15ad29c0ffbc_2017-05-27,30.68482780456543
air_4cab15ad29c0ffbc_2017-05-28,17.390640258789062
air_4cab15ad29c0ffbc_2017-05-29,9.156978607177734
air_4cab15ad29c0ffbc_2017-05-30,14.083771705627441
air_4cab15ad29c0ffbc_2017-05-31,17.796152114868164
air_4cab91146e3d1897_2017-04-23,10.799089431762695
air_4cab91146e3d1897_2017-04-24,11.266447067260742
air_4cab91146e3d1897_2017-04-25,11.392190933227539
air_4cab91146e3d1897_2017-04-26,13.199934005737305
air_4cab91146e3d1897_2017-04-27,14.875967979431152
air_4cab91146e3d1897_2017-04-28,13.032425880432129
air_4cab91146e3d1897_2017-04-29,19.317401885986328
air_4cab91146e3d1897_2017-04-30,10.799089431762695
air_4cab91146e3d1897_2017-05-01,11.266447067260742
air_4cab91146e3d1897_2017-05-02,11.392190933227539
air_4cab91146e3d1897_2017-05-03,14.979700088500977
air_4cab91146e3d1897_2017-05-04,15.374319076538086
air_4cab91146e3d1897_2017-05-05,14.026259422302246
air_4cab91146e3d1897_2017-05-06,19.723588943481445
air_4cab91146e3d1897_2017-05-07,10.799089431762695
air_4cab91146e3d1897_2017-05-08,11.266447067260742
air_4cab91146e3d1897_2017-05-09,11.392190933227539
air_4cab91146e3d1897_2017-05-10,13.199934005737305
air_4cab91146e3d1897_2017-05-11,14.875967979431152
air_4cab91146e3d1897_2017-05-12,13.032425880432129
air_4cab91146e3d1897_2017-05-13,19.723588943481445
air_4cab91146e3d1897_2017-05-14,10.799089431762695
air_4cab91146e3d1897_2017-05-15,11.266447067260742
air_4cab91146e3d1897_2017-05-16,11.392190933227539
air_4cab91146e3d1897_2017-05-17,13.199934005737305
air_4cab91146e3d1897_2017-05-18,14.875967979431152
air_4cab91146e3d1897_2017-05-19,13.032425880432129
air_4cab91146e3d1897_2017-05-20,19.723588943481445
air_4cab91146e3d1897_2017-05-21,10.799089431762695
air_4cab91146e3d1897_2017-05-22,11.266447067260742
air_4cab91146e3d1897_2017-05-23,11.392190933227539
air_4cab91146e3d1897_2017-05-24,13.199934005737305
air_4cab91146e3d1897_2017-05-25,14.875967979431152
air_4cab91146e3d1897_2017-05-26,13.032425880432129
air_4cab91146e3d1897_2017-05-27,19.723588943481445
air_4cab91146e3d1897_2017-05-28,10.799089431762695
air_4cab91146e3d1897_2017-05-29,11.266447067260742
air_4cab91146e3d1897_2017-05-30,11.392190933227539
air_4cab91146e3d1897_2017-05-31,13.199934005737305
air_4cca5666eaf5c709_2017-04-23,33.53120803833008
air_4cca5666eaf5c709_2017-04-24,22.3397216796875
air_4cca5666eaf5c709_2017-04-25,23.02874755859375
air_4cca5666eaf5c709_2017-04-26,28.40749740600586
air_4cca5666eaf5c709_2017-04-27,26.697786331176758
air_4cca5666eaf5c709_2017-04-28,37.40253448486328
air_4cca5666eaf5c709_2017-04-29,34.90918731689453
air_4cca5666eaf5c709_2017-04-30,33.62702941894531
air_4cca5666eaf5c709_2017-05-01,22.375802993774414
air_4cca5666eaf5c709_2017-05-02,23.076505661010742
air_4cca5666eaf5c709_2017-05-03,32.91969680786133
air_4cca5666eaf5c709_2017-05-04,31.710968017578125
air_4cca5666eaf5c709_2017-05-05,37.33153533935547
air_4cca5666eaf5c709_2017-05-06,35.28760528564453
air_4cca5666eaf5c709_2017-05-07,33.64558410644531
air_4cca5666eaf5c709_2017-05-08,22.42607879638672
air_4cca5666eaf5c709_2017-05-09,23.0855770111084
air_4cca5666eaf5c709_2017-05-10,28.383907318115234
air_4cca5666eaf5c709_2017-05-11,26.73649787902832
air_4cca5666eaf5c709_2017-05-12,37.53186798095703
air_4cca5666eaf5c709_2017-05-13,35.37440490722656
air_4cca5666eaf5c709_2017-05-14,33.800235748291016
air_4cca5666eaf5c709_2017-05-15,22.73666763305664
air_4cca5666eaf5c709_2017-05-16,23.436073303222656
air_4cca5666eaf5c709_2017-05-17,28.477855682373047
air_4cca5666eaf5c709_2017-05-18,26.99321937561035
air_4cca5666eaf5c709_2017-05-19,37.7038688659668
air_4cca5666eaf5c709_2017-05-20,35.55816650390625
air_4cca5666eaf5c709_2017-05-21,33.941829681396484
air_4cca5666eaf5c709_2017-05-22,22.843881607055664
air_4cca5666eaf5c709_2017-05-23,23.569442749023438
air_4cca5666eaf5c709_2017-05-24,28.608367919921875
air_4cca5666eaf5c709_2017-05-25,27.116668701171875
air_4cca5666eaf5c709_2017-05-26,37.86134719848633
air_4cca5666eaf5c709_2017-05-27,35.68790817260742
air_4cca5666eaf5c709_2017-05-28,34.11060333251953
air_4cca5666eaf5c709_2017-05-29,22.952383041381836
air_4cca5666eaf5c709_2017-05-30,23.698671340942383
air_4cca5666eaf5c709_2017-05-31,28.378015518188477
air_4ce7b17062a1bf73_2017-04-23,5.733676433563232
air_4ce7b17062a1bf73_2017-04-24,4.176446437835693
air_4ce7b17062a1bf73_2017-04-25,5.797770023345947
air_4ce7b17062a1bf73_2017-04-26,6.410556793212891
air_4ce7b17062a1bf73_2017-04-27,6.267795562744141
air_4ce7b17062a1bf73_2017-04-28,7.40096378326416
air_4ce7b17062a1bf73_2017-04-29,4.769044876098633
air_4ce7b17062a1bf73_2017-04-30,5.746538162231445
air_4ce7b17062a1bf73_2017-05-01,4.153996467590332
air_4ce7b17062a1bf73_2017-05-02,5.779754638671875
air_4ce7b17062a1bf73_2017-05-03,6.4187116622924805
air_4ce7b17062a1bf73_2017-05-04,5.707040786743164
air_4ce7b17062a1bf73_2017-05-05,5.161612510681152
air_4ce7b17062a1bf73_2017-05-06,4.636814594268799
air_4ce7b17062a1bf73_2017-05-07,5.374701976776123
air_4ce7b17062a1bf73_2017-05-08,3.87355375289917
air_4ce7b17062a1bf73_2017-05-09,5.514545917510986
air_4ce7b17062a1bf73_2017-05-10,6.879014015197754
air_4ce7b17062a1bf73_2017-05-11,6.250744342803955
air_4ce7b17062a1bf73_2017-05-12,7.352827072143555
air_4ce7b17062a1bf73_2017-05-13,4.8885908126831055
air_4ce7b17062a1bf73_2017-05-14,5.616523742675781
air_4ce7b17062a1bf73_2017-05-15,4.101734638214111
air_4ce7b17062a1bf73_2017-05-16,5.803221702575684
air_4ce7b17062a1bf73_2017-05-17,6.500819206237793
air_4ce7b17062a1bf73_2017-05-18,6.03109073638916
air_4ce7b17062a1bf73_2017-05-19,7.108436584472656
air_4ce7b17062a1bf73_2017-05-20,4.701150894165039
air_4ce7b17062a1bf73_2017-05-21,4.755687236785889
air_4ce7b17062a1bf73_2017-05-22,4.032693862915039
air_4ce7b17062a1bf73_2017-05-23,5.579409599304199
air_4ce7b17062a1bf73_2017-05-24,6.219049453735352
air_4ce7b17062a1bf73_2017-05-25,5.950157642364502
air_4ce7b17062a1bf73_2017-05-26,7.096567153930664
air_4ce7b17062a1bf73_2017-05-27,4.6778459548950195
air_4ce7b17062a1bf73_2017-05-28,4.734528541564941
air_4ce7b17062a1bf73_2017-05-29,4.047679901123047
air_4ce7b17062a1bf73_2017-05-30,5.554080009460449
air_4ce7b17062a1bf73_2017-05-31,6.219049453735352
air_4d21676ed11f0bac_2017-04-23,6.551265716552734
air_4d21676ed11f0bac_2017-04-24,18.814966201782227
air_4d21676ed11f0bac_2017-04-25,30.66508674621582
air_4d21676ed11f0bac_2017-04-26,29.211240768432617
air_4d21676ed11f0bac_2017-04-27,20.56441307067871
air_4d21676ed11f0bac_2017-04-28,45.62467575073242
air_4d21676ed11f0bac_2017-04-29,30.114843368530273
air_4d21676ed11f0bac_2017-04-30,6.900806903839111
air_4d21676ed11f0bac_2017-05-01,20.5516414642334
air_4d21676ed11f0bac_2017-05-02,30.043909072875977
air_4d21676ed11f0bac_2017-05-03,11.196391105651855
air_4d21676ed11f0bac_2017-05-04,8.857464790344238
air_4d21676ed11f0bac_2017-05-05,35.27764892578125
air_4d21676ed11f0bac_2017-05-06,28.666873931884766
air_4d21676ed11f0bac_2017-05-07,7.530163764953613
air_4d21676ed11f0bac_2017-05-08,21.43733024597168
air_4d21676ed11f0bac_2017-05-09,30.73899269104004
air_4d21676ed11f0bac_2017-05-10,24.726715087890625
air_4d21676ed11f0bac_2017-05-11,18.927371978759766
air_4d21676ed11f0bac_2017-05-12,48.90217971801758
air_4d21676ed11f0bac_2017-05-13,38.171939849853516
air_4d21676ed11f0bac_2017-05-14,9.34758472442627
air_4d21676ed11f0bac_2017-05-15,23.18743896484375
air_4d21676ed11f0bac_2017-05-16,36.67079162597656
air_4d21676ed11f0bac_2017-05-17,28.220584869384766
air_4d21676ed11f0bac_2017-05-18,25.39970588684082
air_4d21676ed11f0bac_2017-05-19,49.78294372558594
air_4d21676ed11f0bac_2017-05-20,34.64552688598633
air_4d21676ed11f0bac_2017-05-21,11.158801078796387
air_4d21676ed11f0bac_2017-05-22,25.508909225463867
air_4d21676ed11f0bac_2017-05-23,36.38682556152344
air_4d21676ed11f0bac_2017-05-24,28.358705520629883
air_4d21676ed11f0bac_2017-05-25,24.0589656829834
air_4d21676ed11f0bac_2017-05-26,48.3907470703125
air_4d21676ed11f0bac_2017-05-27,33.64598083496094
air_4d21676ed11f0bac_2017-05-28,12.897193908691406
air_4d21676ed11f0bac_2017-05-29,25.829336166381836
air_4d21676ed11f0bac_2017-05-30,34.2160758972168
air_4d21676ed11f0bac_2017-05-31,26.61693572998047
air_4d71826793c09b22_2017-04-23,21.670379638671875
air_4d71826793c09b22_2017-04-24,18.62445640563965
air_4d71826793c09b22_2017-04-25,19.09885025024414
air_4d71826793c09b22_2017-04-26,21.090177536010742
air_4d71826793c09b22_2017-04-27,21.01805305480957
air_4d71826793c09b22_2017-04-28,23.359899520874023
air_4d71826793c09b22_2017-04-29,26.97038459777832
air_4d71826793c09b22_2017-04-30,21.670379638671875
air_4d71826793c09b22_2017-05-01,18.62445640563965
air_4d71826793c09b22_2017-05-02,19.09885025024414
air_4d71826793c09b22_2017-05-03,25.127504348754883
air_4d71826793c09b22_2017-05-04,25.206554412841797
air_4d71826793c09b22_2017-05-05,24.53683853149414
air_4d71826793c09b22_2017-05-06,26.335403442382812
air_4d71826793c09b22_2017-05-07,21.670379638671875
air_4d71826793c09b22_2017-05-08,18.62445640563965
air_4d71826793c09b22_2017-05-09,19.09885025024414
air_4d71826793c09b22_2017-05-10,21.090177536010742
air_4d71826793c09b22_2017-05-11,21.01805305480957
air_4d71826793c09b22_2017-05-12,23.359899520874023
air_4d71826793c09b22_2017-05-13,26.335403442382812
air_4d71826793c09b22_2017-05-14,21.670379638671875
air_4d71826793c09b22_2017-05-15,18.62445640563965
air_4d71826793c09b22_2017-05-16,19.09885025024414
air_4d71826793c09b22_2017-05-17,21.090177536010742
air_4d71826793c09b22_2017-05-18,21.01805305480957
air_4d71826793c09b22_2017-05-19,23.359899520874023
air_4d71826793c09b22_2017-05-20,26.335403442382812
air_4d71826793c09b22_2017-05-21,21.670379638671875
air_4d71826793c09b22_2017-05-22,18.62445640563965
air_4d71826793c09b22_2017-05-23,19.09885025024414
air_4d71826793c09b22_2017-05-24,21.090177536010742
air_4d71826793c09b22_2017-05-25,21.01805305480957
air_4d71826793c09b22_2017-05-26,23.359899520874023
air_4d71826793c09b22_2017-05-27,26.335403442382812
air_4d71826793c09b22_2017-05-28,21.670379638671875
air_4d71826793c09b22_2017-05-29,18.62445640563965
air_4d71826793c09b22_2017-05-30,19.09885025024414
air_4d71826793c09b22_2017-05-31,21.090177536010742
air_4d90a22572fa1ec9_2017-04-23,21.185955047607422
air_4d90a22572fa1ec9_2017-04-24,9.037982940673828
air_4d90a22572fa1ec9_2017-04-25,17.119295120239258
air_4d90a22572fa1ec9_2017-04-26,23.56556510925293
air_4d90a22572fa1ec9_2017-04-27,21.617076873779297
air_4d90a22572fa1ec9_2017-04-28,28.796497344970703
air_4d90a22572fa1ec9_2017-04-29,24.69745635986328
air_4d90a22572fa1ec9_2017-04-30,21.185955047607422
air_4d90a22572fa1ec9_2017-05-01,9.037982940673828
air_4d90a22572fa1ec9_2017-05-02,17.119295120239258
air_4d90a22572fa1ec9_2017-05-03,25.822769165039062
air_4d90a22572fa1ec9_2017-05-04,24.52276039123535
air_4d90a22572fa1ec9_2017-05-05,27.945281982421875
air_4d90a22572fa1ec9_2017-05-06,24.209562301635742
air_4d90a22572fa1ec9_2017-05-07,21.185955047607422
air_4d90a22572fa1ec9_2017-05-08,9.037982940673828
air_4d90a22572fa1ec9_2017-05-09,17.119295120239258
air_4d90a22572fa1ec9_2017-05-10,23.56556510925293
air_4d90a22572fa1ec9_2017-05-11,21.617076873779297
air_4d90a22572fa1ec9_2017-05-12,28.796497344970703
air_4d90a22572fa1ec9_2017-05-13,24.209562301635742
air_4d90a22572fa1ec9_2017-05-14,21.185955047607422
air_4d90a22572fa1ec9_2017-05-15,9.037982940673828
air_4d90a22572fa1ec9_2017-05-16,17.119295120239258
air_4d90a22572fa1ec9_2017-05-17,23.56556510925293
air_4d90a22572fa1ec9_2017-05-18,21.617076873779297
air_4d90a22572fa1ec9_2017-05-19,28.796497344970703
air_4d90a22572fa1ec9_2017-05-20,24.209562301635742
air_4d90a22572fa1ec9_2017-05-21,21.185955047607422
air_4d90a22572fa1ec9_2017-05-22,9.037982940673828
air_4d90a22572fa1ec9_2017-05-23,17.119295120239258
air_4d90a22572fa1ec9_2017-05-24,23.56556510925293
air_4d90a22572fa1ec9_2017-05-25,21.617076873779297
air_4d90a22572fa1ec9_2017-05-26,28.796497344970703
air_4d90a22572fa1ec9_2017-05-27,24.209562301635742
air_4d90a22572fa1ec9_2017-05-28,21.185955047607422
air_4d90a22572fa1ec9_2017-05-29,9.037982940673828
air_4d90a22572fa1ec9_2017-05-30,17.119295120239258
air_4d90a22572fa1ec9_2017-05-31,23.56556510925293
air_4de6d887a7b1c1fc_2017-04-23,15.106042861938477
air_4de6d887a7b1c1fc_2017-04-24,2.7316782474517822
air_4de6d887a7b1c1fc_2017-04-25,9.876093864440918
air_4de6d887a7b1c1fc_2017-04-26,10.657794952392578
air_4de6d887a7b1c1fc_2017-04-27,11.051172256469727
air_4de6d887a7b1c1fc_2017-04-28,15.290264129638672
air_4de6d887a7b1c1fc_2017-04-29,18.156940460205078
air_4de6d887a7b1c1fc_2017-04-30,15.164817810058594
air_4de6d887a7b1c1fc_2017-05-01,2.657639503479004
air_4de6d887a7b1c1fc_2017-05-02,9.932333946228027
air_4de6d887a7b1c1fc_2017-05-03,12.632475852966309
air_4de6d887a7b1c1fc_2017-05-04,13.321938514709473
air_4de6d887a7b1c1fc_2017-05-05,16.182790756225586
air_4de6d887a7b1c1fc_2017-05-06,18.729877471923828
air_4de6d887a7b1c1fc_2017-05-07,15.164817810058594
air_4de6d887a7b1c1fc_2017-05-08,2.657639503479004
air_4de6d887a7b1c1fc_2017-05-09,9.932333946228027
