id,visitors
air_15e6e15c7ea2c162_2017-05-18,20.730067495288672
air_15e6e15c7ea2c162_2017-05-19,30.291747840250512
air_15e6e15c7ea2c162_2017-05-20,27.888353501223605
air_15e6e15c7ea2c162_2017-05-21,4.043649319219436
air_15e6e15c7ea2c162_2017-05-22,11.777863912336214
air_15e6e15c7ea2c162_2017-05-23,16.736651388120197
air_15e6e15c7ea2c162_2017-05-24,18.718339127836202
air_15e6e15c7ea2c162_2017-05-25,20.730067495288672
air_15e6e15c7ea2c162_2017-05-26,30.291747840250512
air_15e6e15c7ea2c162_2017-05-27,27.888353501223605
air_15e6e15c7ea2c162_2017-05-28,4.043649319219436
air_15e6e15c7ea2c162_2017-05-29,11.777863912336214
air_15e6e15c7ea2c162_2017-05-30,16.736651388120197
air_15e6e15c7ea2c162_2017-05-31,18.718339127836202
air_16179d43b6ee5fd8_2017-04-23,16.267561148554904
air_16179d43b6ee5fd8_2017-04-24,5.848614405155646
air_16179d43b6ee5fd8_2017-04-25,5.975997453737976
air_16179d43b6ee5fd8_2017-04-26,6.264448648309419
air_16179d43b6ee5fd8_2017-04-27,6.319958859771399
air_16179d43b6ee5fd8_2017-04-28,5.457315652690073
air_16179d43b6ee5fd8_2017-04-29,11.003927045110714
air_16179d43b6ee5fd8_2017-04-30,16.267561148554904
air_16179d43b6ee5fd8_2017-05-01,5.848614405155646
air_16179d43b6ee5fd8_2017-05-02,5.975997453737976
air_16179d43b6ee5fd8_2017-05-03,8.454379821770639
air_16179d43b6ee5fd8_2017-05-04,9.924380412484137
air_16179d43b6ee5fd8_2017-05-05,6.817947337188832
air_16179d43b6ee5fd8_2017-05-06,10.689071204465591
air_16179d43b6ee5fd8_2017-05-07,16.267561148554904
air_16179d43b6ee5fd8_2017-05-08,5.848614405155646
air_16179d43b6ee5fd8_2017-05-09,5.975997453737976
air_16179d43b6ee5fd8_2017-05-10,6.264448648309419
air_16179d43b6ee5fd8_2017-05-11,6.319958859771399
air_16179d43b6ee5fd8_2017-05-12,5.457315652690073
air_16179d43b6ee5fd8_2017-05-13,10.689071204465591
air_16179d43b6ee5fd8_2017-05-14,16.267561148554904
air_16179d43b6ee5fd8_2017-05-15,5.848614405155646
air_16179d43b6ee5fd8_2017-05-16,5.975997453737976
air_16179d43b6ee5fd8_2017-05-17,6.264448648309419
air_16179d43b6ee5fd8_2017-05-18,6.319958859771399
air_16179d43b6ee5fd8_2017-05-19,5.457315652690073
air_16179d43b6ee5fd8_2017-05-20,10.689071204465591
air_16179d43b6ee5fd8_2017-05-21,16.267561148554904
air_16179d43b6ee5fd8_2017-05-22,5.848614405155646
air_16179d43b6ee5fd8_2017-05-23,5.975997453737976
air_16179d43b6ee5fd8_2017-05-24,6.264448648309419
air_16179d43b6ee5fd8_2017-05-25,6.319958859771399
air_16179d43b6ee5fd8_2017-05-26,5.457315652690073
air_16179d43b6ee5fd8_2017-05-27,10.689071204465591
air_16179d43b6ee5fd8_2017-05-28,16.267561148554904
air_16179d43b6ee5fd8_2017-05-29,5.848614405155646
air_16179d43b6ee5fd8_2017-05-30,5.975997453737976
air_16179d43b6ee5fd8_2017-05-31,6.264448648309419
air_1653a6c513865af3_2017-04-23,37.27390048950005
air_1653a6c513865af3_2017-04-24,25.92989340619028
air_1653a6c513865af3_2017-04-25,13.335848675084103
air_1653a6c513865af3_2017-04-26,31.74167267127141
air_1653a6c513865af3_2017-04-27,25.034287057734673
air_1653a6c513865af3_2017-04-28,36.268896219395224
air_1653a6c513865af3_2017-04-29,43.493106715434166
air_1653a6c513865af3_2017-04-30,37.80193428931198
air_1653a6c513865af3_2017-05-01,26.377018024255403
air_1653a6c513865af3_2017-05-02,12.87848014933507
air_1653a6c513865af3_2017-05-03,33.464801679176944
air_1653a6c513865af3_2017-05-04,31.230948535542417
air_1653a6c513865af3_2017-05-05,33.429354146060525
air_1653a6c513865af3_2017-05-06,46.01930376358425
air_1653a6c513865af3_2017-05-07,37.98808613264272
air_1653a6c513865af3_2017-05-08,26.753573330759227
air_1653a6c513865af3_2017-05-09,11.70215630605624
air_1653a6c513865af3_2017-05-10,31.855016373212273
air_1653a6c513865af3_2017-05-11,25.8619667174119
air_1653a6c513865af3_2017-05-12,35.58372686591073
air_1653a6c513865af3_2017-05-13,46.514071899545606
air_1653a6c513865af3_2017-05-14,37.957633933799116
air_1653a6c513865af3_2017-05-15,26.753573330759227
air_1653a6c513865af3_2017-05-16,11.70215630605624
air_1653a6c513865af3_2017-05-17,31.855016373212273
air_1653a6c513865af3_2017-05-18,25.8619667174119
air_1653a6c513865af3_2017-05-19,35.58372686591073
air_1653a6c513865af3_2017-05-20,46.514071899545606
air_1653a6c513865af3_2017-05-21,37.957633933799116
air_1653a6c513865af3_2017-05-22,26.753573330759227
air_1653a6c513865af3_2017-05-23,11.70215630605624
air_1653a6c513865af3_2017-05-24,31.855016373212273
air_1653a6c513865af3_2017-05-25,25.8619667174119
air_1653a6c513865af3_2017-05-26,35.58372686591073
air_1653a6c513865af3_2017-05-27,46.514071899545606
air_1653a6c513865af3_2017-05-28,37.957633933799116
air_1653a6c513865af3_2017-05-29,26.753573330759227
air_1653a6c513865af3_2017-05-30,11.70215630605624
air_1653a6c513865af3_2017-05-31,31.855016373212273
air_168441ada3e878e1_2017-04-23,53.76196562953748
air_168441ada3e878e1_2017-04-24,31.645641909951763
air_168441ada3e878e1_2017-04-25,35.82520560905189
air_168441ada3e878e1_2017-04-26,36.909815281721414
air_168441ada3e878e1_2017-04-27,38.821186145812575
air_168441ada3e878e1_2017-04-28,33.84335864985711
air_168441ada3e878e1_2017-04-29,45.58133785197323
air_168441ada3e878e1_2017-04-30,53.76196562953748
air_168441ada3e878e1_2017-05-01,31.645641909951763
air_168441ada3e878e1_2017-05-02,35.82520560905189
air_168441ada3e878e1_2017-05-03,36.29740655904685
air_168441ada3e878e1_2017-05-04,38.16535121058696
air_168441ada3e878e1_2017-05-05,34.204955996769115
air_168441ada3e878e1_2017-05-06,48.69715553691684
air_168441ada3e878e1_2017-05-07,53.76196562953748
air_168441ada3e878e1_2017-05-08,31.645641909951763
air_168441ada3e878e1_2017-05-09,35.82520560905189
air_168441ada3e878e1_2017-05-10,36.909815281721414
air_168441ada3e878e1_2017-05-11,38.821186145812575
air_168441ada3e878e1_2017-05-12,33.84335864985711
air_168441ada3e878e1_2017-05-13,48.69715553691684
air_168441ada3e878e1_2017-05-14,53.76196562953748
air_168441ada3e878e1_2017-05-15,31.645641909951763
air_168441ada3e878e1_2017-05-16,35.82520560905189
air_168441ada3e878e1_2017-05-17,36.909815281721414
air_168441ada3e878e1_2017-05-18,38.821186145812575
air_168441ada3e878e1_2017-05-19,33.84335864985711
air_168441ada3e878e1_2017-05-20,48.69715553691684
air_168441ada3e878e1_2017-05-21,53.76196562953748
air_168441ada3e878e1_2017-05-22,31.645641909951763
air_168441ada3e878e1_2017-05-23,35.82520560905189
air_168441ada3e878e1_2017-05-24,36.909815281721414
air_168441ada3e878e1_2017-05-25,38.821186145812575
air_168441ada3e878e1_2017-05-26,33.84335864985711
air_168441ada3e878e1_2017-05-27,48.69715553691684
air_168441ada3e878e1_2017-05-28,53.76196562953748
air_168441ada3e878e1_2017-05-29,31.645641909951763
air_168441ada3e878e1_2017-05-30,35.82520560905189
air_168441ada3e878e1_2017-05-31,36.909815281721414
air_16c4cfddeb2cf69b_2017-04-23,17.593128217417668
air_16c4cfddeb2cf69b_2017-04-24,7.746405713426107
air_16c4cfddeb2cf69b_2017-04-25,10.52322349913147
air_16c4cfddeb2cf69b_2017-04-26,9.948356208847027
air_16c4cfddeb2cf69b_2017-04-27,9.07001692014259
air_16c4cfddeb2cf69b_2017-04-28,11.757864771601367
air_16c4cfddeb2cf69b_2017-04-29,18.140511228936376
air_16c4cfddeb2cf69b_2017-04-30,17.593128217417668
air_16c4cfddeb2cf69b_2017-05-01,7.746405713426107
air_16c4cfddeb2cf69b_2017-05-02,10.52322349913147
air_16c4cfddeb2cf69b_2017-05-03,11.33590012146454
air_16c4cfddeb2cf69b_2017-05-04,12.546871145122733
air_16c4cfddeb2cf69b_2017-05-05,14.473447430210664
air_16c4cfddeb2cf69b_2017-05-06,18.478909648120624
air_16c4cfddeb2cf69b_2017-05-07,17.593128217417668
air_16c4cfddeb2cf69b_2017-05-08,7.746405713426107
air_16c4cfddeb2cf69b_2017-05-09,10.52322349913147
air_16c4cfddeb2cf69b_2017-05-10,9.948356208847027
air_16c4cfddeb2cf69b_2017-05-11,9.07001692014259
air_16c4cfddeb2cf69b_2017-05-12,11.757864771601367
air_16c4cfddeb2cf69b_2017-05-13,18.478909648120624
air_16c4cfddeb2cf69b_2017-05-14,17.593128217417668
air_16c4cfddeb2cf69b_2017-05-15,7.746405713426107
air_16c4cfddeb2cf69b_2017-05-16,10.52322349913147
air_16c4cfddeb2cf69b_2017-05-17,9.948356208847027
air_16c4cfddeb2cf69b_2017-05-18,9.07001692014259
air_16c4cfddeb2cf69b_2017-05-19,11.757864771601367
air_16c4cfddeb2cf69b_2017-05-20,18.478909648120624
air_16c4cfddeb2cf69b_2017-05-21,17.593128217417668
air_16c4cfddeb2cf69b_2017-05-22,7.746405713426107
air_16c4cfddeb2cf69b_2017-05-23,10.52322349913147
air_16c4cfddeb2cf69b_2017-05-24,9.948356208847027
air_16c4cfddeb2cf69b_2017-05-25,9.07001692014259
air_16c4cfddeb2cf69b_2017-05-26,11.757864771601367
air_16c4cfddeb2cf69b_2017-05-27,18.478909648120624
air_16c4cfddeb2cf69b_2017-05-28,17.593128217417668
air_16c4cfddeb2cf69b_2017-05-29,7.746405713426107
air_16c4cfddeb2cf69b_2017-05-30,10.52322349913147
air_16c4cfddeb2cf69b_2017-05-31,9.948356208847027
air_16cf0a73233896de_2017-04-23,9.525378089123105
air_16cf0a73233896de_2017-04-24,2.64102175127114
air_16cf0a73233896de_2017-04-25,5.022658541578147
air_16cf0a73233896de_2017-04-26,6.32633654756729
air_16cf0a73233896de_2017-04-27,6.069203214365896
air_16cf0a73233896de_2017-04-28,11.298839770735736
air_16cf0a73233896de_2017-04-29,12.519412588282245
air_16cf0a73233896de_2017-04-30,9.525378089123105
air_16cf0a73233896de_2017-05-01,2.64102175127114
air_16cf0a73233896de_2017-05-02,5.022658541578147
air_16cf0a73233896de_2017-05-03,9.227795044814632
air_16cf0a73233896de_2017-05-04,10.302480859043587
air_16cf0a73233896de_2017-05-05,11.135780741255722
air_16cf0a73233896de_2017-05-06,13.18321987806794
air_16cf0a73233896de_2017-05-07,9.525378089123105
air_16cf0a73233896de_2017-05-08,2.64102175127114
air_16cf0a73233896de_2017-05-09,5.022658541578147
air_16cf0a73233896de_2017-05-10,6.32633654756729
air_16cf0a73233896de_2017-05-11,6.069203214365896
air_16cf0a73233896de_2017-05-12,11.298839770735736
air_16cf0a73233896de_2017-05-13,13.18321987806794
air_16cf0a73233896de_2017-05-14,9.525378089123105
air_16cf0a73233896de_2017-05-15,2.64102175127114
air_16cf0a73233896de_2017-05-16,5.022658541578147
air_16cf0a73233896de_2017-05-17,6.32633654756729
air_16cf0a73233896de_2017-05-18,6.069203214365896
air_16cf0a73233896de_2017-05-19,11.298839770735736
air_16cf0a73233896de_2017-05-20,13.18321987806794
air_16cf0a73233896de_2017-05-21,9.525378089123105
air_16cf0a73233896de_2017-05-22,2.64102175127114
air_16cf0a73233896de_2017-05-23,5.022658541578147
air_16cf0a73233896de_2017-05-24,6.32633654756729
air_16cf0a73233896de_2017-05-25,6.069203214365896
air_16cf0a73233896de_2017-05-26,11.298839770735736
air_16cf0a73233896de_2017-05-27,13.18321987806794
air_16cf0a73233896de_2017-05-28,9.525378089123105
air_16cf0a73233896de_2017-05-29,2.64102175127114
air_16cf0a73233896de_2017-05-30,5.022658541578147
air_16cf0a73233896de_2017-05-31,6.32633654756729
air_1707a3f18bb0da07_2017-04-23,7.890251888312793
air_1707a3f18bb0da07_2017-04-24,26.1722293548942
air_1707a3f18bb0da07_2017-04-25,11.475422927870731
air_1707a3f18bb0da07_2017-04-26,20.331080672577784
air_1707a3f18bb0da07_2017-04-27,34.668931435490855
air_1707a3f18bb0da07_2017-04-28,24.714915423778926
air_1707a3f18bb0da07_2017-04-29,19.23319518801856
air_1707a3f18bb0da07_2017-04-30,8.281748358927846
air_1707a3f18bb0da07_2017-05-01,8.912530239984756
air_1707a3f18bb0da07_2017-05-02,9.687940372499714
air_1707a3f18bb0da07_2017-05-03,11.978752069800137
air_1707a3f18bb0da07_2017-05-04,12.681287395835293
air_1707a3f18bb0da07_2017-05-05,22.737108400312334
air_1707a3f18bb0da07_2017-05-06,23.33851699472225
air_1707a3f18bb0da07_2017-05-07,8.663332310004634
air_1707a3f18bb0da07_2017-05-08,8.82855770724915
air_1707a3f18bb0da07_2017-05-09,10.73969729016922
air_1707a3f18bb0da07_2017-05-10,15.625857194113124
air_1707a3f18bb0da07_2017-05-11,13.936061729854998
air_1707a3f18bb0da07_2017-05-12,26.979922900798062
air_1707a3f18bb0da07_2017-05-13,26.108411481575082
air_1707a3f18bb0da07_2017-05-14,9.77905697621168
air_1707a3f18bb0da07_2017-05-15,10.10345047127105
air_1707a3f18bb0da07_2017-05-16,12.210116907714829
air_1707a3f18bb0da07_2017-05-17,18.203715298527737
air_1707a3f18bb0da07_2017-05-18,16.521308855180568
air_1707a3f18bb0da07_2017-05-19,31.167613386219777
air_1707a3f18bb0da07_2017-05-20,27.16256890852827
air_1707a3f18bb0da07_2017-05-21,10.398638879016378
air_1707a3f18bb0da07_2017-05-22,10.82804379882512
air_1707a3f18bb0da07_2017-05-23,14.889731072111926
air_1707a3f18bb0da07_2017-05-24,20.039478242138433
air_1707a3f18bb0da07_2017-05-25,18.031702440787267
air_1707a3f18bb0da07_2017-05-26,30.591649244075924
air_1707a3f18bb0da07_2017-05-27,30.24883236800682
air_1707a3f18bb0da07_2017-05-28,11.19146447087491
air_1707a3f18bb0da07_2017-05-29,12.590055113920473
air_1707a3f18bb0da07_2017-05-30,16.991728635393432
air_1707a3f18bb0da07_2017-05-31,20.745109503843157
air_17a6ab40f97fd4d8_2017-04-23,7.117974998674187
air_17a6ab40f97fd4d8_2017-04-24,3.993761358134795
air_17a6ab40f97fd4d8_2017-04-25,3.8757407129408694
air_17a6ab40f97fd4d8_2017-04-26,6.546693021806843
air_17a6ab40f97fd4d8_2017-04-27,3.4766601234681085
air_17a6ab40f97fd4d8_2017-04-28,2.1617358904006867
air_17a6ab40f97fd4d8_2017-04-29,4.095585291012158
air_17a6ab40f97fd4d8_2017-04-30,7.117974998674187
air_17a6ab40f97fd4d8_2017-05-01,3.993761358134795
air_17a6ab40f97fd4d8_2017-05-02,3.8757407129408694
air_17a6ab40f97fd4d8_2017-05-03,6.518108751339547
air_17a6ab40f97fd4d8_2017-05-04,3.649023321881235
air_17a6ab40f97fd4d8_2017-05-05,4.012928510223413
air_17a6ab40f97fd4d8_2017-05-06,2.1165492029179473
air_17a6ab40f97fd4d8_2017-05-07,7.117974998674187
air_17a6ab40f97fd4d8_2017-05-08,3.993761358134795
air_17a6ab40f97fd4d8_2017-05-09,3.8757407129408694
air_17a6ab40f97fd4d8_2017-05-10,6.546693021806843
air_17a6ab40f97fd4d8_2017-05-11,3.4766601234681085
air_17a6ab40f97fd4d8_2017-05-12,2.1617358904006867
air_17a6ab40f97fd4d8_2017-05-13,2.1165492029179473
air_17a6ab40f97fd4d8_2017-05-14,7.117974998674187
air_17a6ab40f97fd4d8_2017-05-15,3.993761358134795
air_17a6ab40f97fd4d8_2017-05-16,3.8757407129408694
air_17a6ab40f97fd4d8_2017-05-17,6.546693021806843
air_17a6ab40f97fd4d8_2017-05-18,3.4766601234681085
air_17a6ab40f97fd4d8_2017-05-19,2.1617358904006867
air_17a6ab40f97fd4d8_2017-05-20,2.1165492029179473
air_17a6ab40f97fd4d8_2017-05-21,7.117974998674187
air_17a6ab40f97fd4d8_2017-05-22,3.993761358134795
air_17a6ab40f97fd4d8_2017-05-23,3.8757407129408694
air_17a6ab40f97fd4d8_2017-05-24,6.546693021806843
air_17a6ab40f97fd4d8_2017-05-25,3.4766601234681085
air_17a6ab40f97fd4d8_2017-05-26,2.1617358904006867
air_17a6ab40f97fd4d8_2017-05-27,2.1165492029179473
air_17a6ab40f97fd4d8_2017-05-28,7.117974998674187
air_17a6ab40f97fd4d8_2017-05-29,3.993761358134795
air_17a6ab40f97fd4d8_2017-05-30,3.8757407129408694
air_17a6ab40f97fd4d8_2017-05-31,6.546693021806843
air_17bed6dbf7c8b0fc_2017-04-23,10.944222871619868
air_17bed6dbf7c8b0fc_2017-04-24,7.235383845241971
air_17bed6dbf7c8b0fc_2017-04-25,16.13839374659103
air_17bed6dbf7c8b0fc_2017-04-26,19.554785343236965
air_17bed6dbf7c8b0fc_2017-04-27,15.52471873198217
air_17bed6dbf7c8b0fc_2017-04-28,13.932119003280308
air_17bed6dbf7c8b0fc_2017-04-29,26.63866786072572
air_17bed6dbf7c8b0fc_2017-04-30,10.944222871619868
air_17bed6dbf7c8b0fc_2017-05-01,7.235383845241971
air_17bed6dbf7c8b0fc_2017-05-02,16.13839374659103
air_17bed6dbf7c8b0fc_2017-05-03,21.506844461039957
air_17bed6dbf7c8b0fc_2017-05-04,20.81662121575927
air_17bed6dbf7c8b0fc_2017-05-05,17.467538855847412
air_17bed6dbf7c8b0fc_2017-05-06,27.610243550835925
air_17bed6dbf7c8b0fc_2017-05-07,10.944222871619868
air_17bed6dbf7c8b0fc_2017-05-08,7.235383845241971
air_17bed6dbf7c8b0fc_2017-05-09,16.13839374659103
air_17bed6dbf7c8b0fc_2017-05-10,19.554785343236965
air_17bed6dbf7c8b0fc_2017-05-11,15.52471873198217
air_17bed6dbf7c8b0fc_2017-05-12,13.932119003280308
air_17bed6dbf7c8b0fc_2017-05-13,27.610243550835925
air_17bed6dbf7c8b0fc_2017-05-14,10.944222871619868
air_17bed6dbf7c8b0fc_2017-05-15,7.235383845241971
air_17bed6dbf7c8b0fc_2017-05-16,16.13839374659103
air_17bed6dbf7c8b0fc_2017-05-17,19.554785343236965
air_17bed6dbf7c8b0fc_2017-05-18,15.52471873198217
air_17bed6dbf7c8b0fc_2017-05-19,13.932119003280308
air_17bed6dbf7c8b0fc_2017-05-20,27.610243550835925
air_17bed6dbf7c8b0fc_2017-05-21,10.944222871619868
air_17bed6dbf7c8b0fc_2017-05-22,7.235383845241971
air_17bed6dbf7c8b0fc_2017-05-23,16.13839374659103
air_17bed6dbf7c8b0fc_2017-05-24,19.554785343236965
air_17bed6dbf7c8b0fc_2017-05-25,15.52471873198217
air_17bed6dbf7c8b0fc_2017-05-26,13.932119003280308
air_17bed6dbf7c8b0fc_2017-05-27,27.610243550835925
air_17bed6dbf7c8b0fc_2017-05-28,10.944222871619868
air_17bed6dbf7c8b0fc_2017-05-29,7.235383845241971
air_17bed6dbf7c8b0fc_2017-05-30,16.13839374659103
air_17bed6dbf7c8b0fc_2017-05-31,19.554785343236965
air_1979eaff8189d086_2017-04-23,4.1230135583568055
air_1979eaff8189d086_2017-04-24,7.833824779727232
air_1979eaff8189d086_2017-04-25,5.977653430809182
air_1979eaff8189d086_2017-04-26,6.0357965641677565
air_1979eaff8189d086_2017-04-27,5.760509851448206
air_1979eaff8189d086_2017-04-28,13.765629158963335
air_1979eaff8189d086_2017-04-29,14.117145645322514
air_1979eaff8189d086_2017-04-30,4.1230135583568055
air_1979eaff8189d086_2017-05-01,7.833824779727232
air_1979eaff8189d086_2017-05-02,5.977653430809182
air_1979eaff8189d086_2017-05-03,6.356557318977292
air_1979eaff8189d086_2017-05-04,6.528089244989111
air_1979eaff8189d086_2017-05-05,13.734930732664637
air_1979eaff8189d086_2017-05-06,14.254467788940927
air_1979eaff8189d086_2017-05-07,4.1230135583568055
air_1979eaff8189d086_2017-05-08,7.833824779727232
air_1979eaff8189d086_2017-05-09,5.977653430809182
air_1979eaff8189d086_2017-05-10,6.0357965641677565
air_1979eaff8189d086_2017-05-11,5.760509851448206
air_1979eaff8189d086_2017-05-12,13.765629158963335
air_1979eaff8189d086_2017-05-13,14.254467788940927
air_1979eaff8189d086_2017-05-14,4.1230135583568055
air_1979eaff8189d086_2017-05-15,7.833824779727232
air_1979eaff8189d086_2017-05-16,5.977653430809182
air_1979eaff8189d086_2017-05-17,6.0357965641677565
air_1979eaff8189d086_2017-05-18,5.760509851448206
air_1979eaff8189d086_2017-05-19,13.765629158963335
air_1979eaff8189d086_2017-05-20,14.254467788940927
air_1979eaff8189d086_2017-05-21,4.1230135583568055
air_1979eaff8189d086_2017-05-22,7.833824779727232
air_1979eaff8189d086_2017-05-23,5.977653430809182
air_1979eaff8189d086_2017-05-24,6.0357965641677565
air_1979eaff8189d086_2017-05-25,5.760509851448206
air_1979eaff8189d086_2017-05-26,13.765629158963335
air_1979eaff8189d086_2017-05-27,14.254467788940927
air_1979eaff8189d086_2017-05-28,4.1230135583568055
air_1979eaff8189d086_2017-05-29,7.833824779727232
air_1979eaff8189d086_2017-05-30,5.977653430809182
air_1979eaff8189d086_2017-05-31,6.0357965641677565
air_1ab60ce33bfed8a8_2017-04-23,2.1867660955981107
air_1ab60ce33bfed8a8_2017-04-24,8.231694542852097
air_1ab60ce33bfed8a8_2017-04-25,9.708829532540083
air_1ab60ce33bfed8a8_2017-04-26,10.871089740751875
air_1ab60ce33bfed8a8_2017-04-27,8.714088076253626
air_1ab60ce33bfed8a8_2017-04-28,9.308923970218386
air_1ab60ce33bfed8a8_2017-04-29,11.020751810788973
air_1ab60ce33bfed8a8_2017-04-30,2.1867660955981107
air_1ab60ce33bfed8a8_2017-05-01,8.231694542852097
air_1ab60ce33bfed8a8_2017-05-02,9.708829532540083
air_1ab60ce33bfed8a8_2017-05-03,9.208552981919146
air_1ab60ce33bfed8a8_2017-05-04,7.5860630638710855
air_1ab60ce33bfed8a8_2017-05-05,10.552403703587926
air_1ab60ce33bfed8a8_2017-05-06,9.646301917936299
air_1ab60ce33bfed8a8_2017-05-07,2.1867660955981107
air_1ab60ce33bfed8a8_2017-05-08,8.231694542852097
air_1ab60ce33bfed8a8_2017-05-09,9.708829532540083
air_1ab60ce33bfed8a8_2017-05-10,10.871089740751875
air_1ab60ce33bfed8a8_2017-05-11,8.714088076253626
air_1ab60ce33bfed8a8_2017-05-12,9.308923970218386
air_1ab60ce33bfed8a8_2017-05-13,9.646301917936299
air_1ab60ce33bfed8a8_2017-05-14,2.1867660955981107
air_1ab60ce33bfed8a8_2017-05-15,8.231694542852097
air_1ab60ce33bfed8a8_2017-05-16,9.708829532540083
air_1ab60ce33bfed8a8_2017-05-17,10.871089740751875
air_1ab60ce33bfed8a8_2017-05-18,8.714088076253626
air_1ab60ce33bfed8a8_2017-05-19,9.308923970218386
air_1ab60ce33bfed8a8_2017-05-20,9.646301917936299
air_1ab60ce33bfed8a8_2017-05-21,2.1867660955981107
air_1ab60ce33bfed8a8_2017-05-22,8.231694542852097
air_1ab60ce33bfed8a8_2017-05-23,9.708829532540083
air_1ab60ce33bfed8a8_2017-05-24,10.871089740751875
air_1ab60ce33bfed8a8_2017-05-25,8.714088076253626
air_1ab60ce33bfed8a8_2017-05-26,9.308923970218386
air_1ab60ce33bfed8a8_2017-05-27,9.646301917936299
air_1ab60ce33bfed8a8_2017-05-28,2.1867660955981107
air_1ab60ce33bfed8a8_2017-05-29,8.231694542852097
air_1ab60ce33bfed8a8_2017-05-30,9.708829532540083
air_1ab60ce33bfed8a8_2017-05-31,10.871089740751875
air_1ae94f514a0bce13_2017-04-23,6.1482731232012835
air_1ae94f514a0bce13_2017-04-24,5.992923480878391
air_1ae94f514a0bce13_2017-04-25,8.084170060476206
air_1ae94f514a0bce13_2017-04-26,7.168232565098018
air_1ae94f514a0bce13_2017-04-27,5.828045189311259
air_1ae94f514a0bce13_2017-04-28,7.426258140504775
air_1ae94f514a0bce13_2017-04-29,6.433792877895636
air_1ae94f514a0bce13_2017-04-30,6.1482731232012835
air_1ae94f514a0bce13_2017-05-01,5.992923480878391
air_1ae94f514a0bce13_2017-05-02,8.084170060476206
air_1ae94f514a0bce13_2017-05-03,7.637099079840981
air_1ae94f514a0bce13_2017-05-04,6.2974757217551005
air_1ae94f514a0bce13_2017-05-05,8.424859037687819
air_1ae94f514a0bce13_2017-05-06,6.968952171681544
air_1ae94f514a0bce13_2017-05-07,6.1482731232012835
air_1ae94f514a0bce13_2017-05-08,5.992923480878391
air_1ae94f514a0bce13_2017-05-09,8.084170060476206
air_1ae94f514a0bce13_2017-05-10,7.168232565098018
air_1ae94f514a0bce13_2017-05-11,5.828045189311259
air_1ae94f514a0bce13_2017-05-12,7.426258140504775
air_1ae94f514a0bce13_2017-05-13,6.968952171681544
air_1ae94f514a0bce13_2017-05-14,6.1482731232012835
air_1ae94f514a0bce13_2017-05-15,5.992923480878391
air_1ae94f514a0bce13_2017-05-16,8.084170060476206
air_1ae94f514a0bce13_2017-05-17,7.168232565098018
air_1ae94f514a0bce13_2017-05-18,5.828045189311259
air_1ae94f514a0bce13_2017-05-19,7.426258140504775
air_1ae94f514a0bce13_2017-05-20,6.968952171681544
air_1ae94f514a0bce13_2017-05-21,6.1482731232012835
air_1ae94f514a0bce13_2017-05-22,5.992923480878391
air_1ae94f514a0bce13_2017-05-23,8.084170060476206
air_1ae94f514a0bce13_2017-05-24,7.168232565098018
air_1ae94f514a0bce13_2017-05-25,5.828045189311259
air_1ae94f514a0bce13_2017-05-26,7.426258140504775
air_1ae94f514a0bce13_2017-05-27,6.968952171681544
air_1ae94f514a0bce13_2017-05-28,6.1482731232012835
air_1ae94f514a0bce13_2017-05-29,5.992923480878391
air_1ae94f514a0bce13_2017-05-30,8.084170060476206
air_1ae94f514a0bce13_2017-05-31,7.168232565098018
air_1ba4e87ef7422183_2017-04-23,40.720196129097715
air_1ba4e87ef7422183_2017-04-24,27.554692438175515
air_1ba4e87ef7422183_2017-04-25,33.09784353169876
air_1ba4e87ef7422183_2017-04-26,34.36337808322821
air_1ba4e87ef7422183_2017-04-27,35.06286159987861
air_1ba4e87ef7422183_2017-04-28,41.78470210749321
air_1ba4e87ef7422183_2017-04-29,52.2742616242481
air_1ba4e87ef7422183_2017-04-30,40.720196129097715
air_1ba4e87ef7422183_2017-05-01,27.554692438175515
air_1ba4e87ef7422183_2017-05-02,33.09784353169876
air_1ba4e87ef7422183_2017-05-03,39.40208237763122
air_1ba4e87ef7422183_2017-05-04,41.09652338607806
air_1ba4e87ef7422183_2017-05-05,41.81570125990247
air_1ba4e87ef7422183_2017-05-06,51.52751492964311
air_1ba4e87ef7422183_2017-05-07,40.720196129097715
air_1ba4e87ef7422183_2017-05-08,27.554692438175515
air_1ba4e87ef7422183_2017-05-09,33.09784353169876
air_1ba4e87ef7422183_2017-05-10,34.36337808322821
air_1ba4e87ef7422183_2017-05-11,35.06286159987861
air_1ba4e87ef7422183_2017-05-12,41.78470210749321
air_1ba4e87ef7422183_2017-05-13,51.52751492964311
air_1ba4e87ef7422183_2017-05-14,40.720196129097715
air_1ba4e87ef7422183_2017-05-15,27.554692438175515
air_1ba4e87ef7422183_2017-05-16,33.09784353169876
air_1ba4e87ef7422183_2017-05-17,34.36337808322821
air_1ba4e87ef7422183_2017-05-18,35.06286159987861
air_1ba4e87ef7422183_2017-05-19,41.78470210749321
air_1ba4e87ef7422183_2017-05-20,51.52751492964311
air_1ba4e87ef7422183_2017-05-21,40.720196129097715
air_1ba4e87ef7422183_2017-05-22,27.554692438175515
air_1ba4e87ef7422183_2017-05-23,33.09784353169876
air_1ba4e87ef7422183_2017-05-24,34.36337808322821
air_1ba4e87ef7422183_2017-05-25,35.06286159987861
air_1ba4e87ef7422183_2017-05-26,41.78470210749321
