id,visitors
air_258ad2619d7bff9a_2017-05-23,19.98826692919253
air_258ad2619d7bff9a_2017-05-24,22.464679893165112
air_258ad2619d7bff9a_2017-05-25,18.767870825318578
air_258ad2619d7bff9a_2017-05-26,42.40049813258827
air_258ad2619d7bff9a_2017-05-27,32.52638437310579
air_258ad2619d7bff9a_2017-05-28,6.809884775848044
air_258ad2619d7bff9a_2017-05-29,17.598695249707006
air_258ad2619d7bff9a_2017-05-30,19.98826692919253
air_258ad2619d7bff9a_2017-05-31,22.464679893165112
air_258dc112912fc458_2017-04-23,79.2151572863361
air_258dc112912fc458_2017-04-24,54.78818014093657
air_258dc112912fc458_2017-04-25,48.50442257138173
air_258dc112912fc458_2017-04-26,58.787701546367046
air_258dc112912fc458_2017-04-27,58.628799811320945
air_258dc112912fc458_2017-04-28,52.7438696503192
air_258dc112912fc458_2017-04-29,81.73182821960236
air_258dc112912fc458_2017-04-30,79.2151572863361
air_258dc112912fc458_2017-05-01,54.69077118327651
air_258dc112912fc458_2017-05-02,48.41798536927081
air_258dc112912fc458_2017-05-03,65.67498720940418
air_258dc112912fc458_2017-05-04,65.49778067900209
air_258dc112912fc458_2017-05-05,58.934931914716856
air_258dc112912fc458_2017-05-06,72.9270902745924
air_258dc112912fc458_2017-05-07,79.07509760272454
air_258dc112912fc458_2017-05-08,54.69077118327651
air_258dc112912fc458_2017-05-09,48.41798536927081
air_258dc112912fc458_2017-05-10,58.68330922394661
air_258dc112912fc458_2017-05-11,58.52468493929129
air_258dc112912fc458_2017-05-12,52.650030161201066
air_258dc112912fc458_2017-05-13,72.9270902745924
air_258dc112912fc458_2017-05-14,79.07509760272454
air_258dc112912fc458_2017-05-15,54.69077118327651
air_258dc112912fc458_2017-05-16,48.41798536927081
air_258dc112912fc458_2017-05-17,58.68330922394661
air_258dc112912fc458_2017-05-18,58.52468493929129
air_258dc112912fc458_2017-05-19,52.650030161201066
air_258dc112912fc458_2017-05-20,72.9270902745924
air_258dc112912fc458_2017-05-21,79.07509760272454
air_258dc112912fc458_2017-05-22,54.69077118327651
air_258dc112912fc458_2017-05-23,48.41798536927081
air_258dc112912fc458_2017-05-24,58.68330922394661
air_258dc112912fc458_2017-05-25,58.52468493929129
air_258dc112912fc458_2017-05-26,52.650030161201066
air_258dc112912fc458_2017-05-27,72.9270902745924
air_258dc112912fc458_2017-05-28,79.07509760272454
air_258dc112912fc458_2017-05-29,54.69077118327651
air_258dc112912fc458_2017-05-30,48.41798536927081
air_258dc112912fc458_2017-05-31,58.68330922394661
air_25c583983246b7b0_2017-04-23,14.798080714951645
air_25c583983246b7b0_2017-04-24,8.25531476997904
air_25c583983246b7b0_2017-04-25,12.379707360447336
air_25c583983246b7b0_2017-04-26,15.174258756624589
air_25c583983246b7b0_2017-04-27,13.7081617221647
air_25c583983246b7b0_2017-04-28,20.403305367806254
air_25c583983246b7b0_2017-04-29,62.44473962336124
air_25c583983246b7b0_2017-04-30,14.798080714951645
air_25c583983246b7b0_2017-05-01,6.541412000844241
air_25c583983246b7b0_2017-05-02,9.902047976061441
air_25c583983246b7b0_2017-05-03,26.1373830560639
air_25c583983246b7b0_2017-05-04,23.677546261057675
air_25c583983246b7b0_2017-05-05,34.91074590631063
air_25c583983246b7b0_2017-05-06,24.105853455393685
air_25c583983246b7b0_2017-05-07,11.872586017332408
air_25c583983246b7b0_2017-05-08,6.541412000844241
air_25c583983246b7b0_2017-05-09,9.902047976061441
air_25c583983246b7b0_2017-05-10,12.179103263739668
air_25c583983246b7b0_2017-05-11,10.984498645219167
air_25c583983246b7b0_2017-05-12,16.439833000825487
air_25c583983246b7b0_2017-05-13,24.105853455393685
air_25c583983246b7b0_2017-05-14,11.872586017332408
air_25c583983246b7b0_2017-05-15,6.541412000844241
air_25c583983246b7b0_2017-05-16,9.902047976061441
air_25c583983246b7b0_2017-05-17,12.179103263739668
air_25c583983246b7b0_2017-05-18,10.984498645219167
air_25c583983246b7b0_2017-05-19,16.439833000825487
air_25c583983246b7b0_2017-05-20,24.105853455393685
air_25c583983246b7b0_2017-05-21,11.872586017332408
air_25c583983246b7b0_2017-05-22,6.541412000844241
air_25c583983246b7b0_2017-05-23,9.902047976061441
air_25c583983246b7b0_2017-05-24,12.179103263739668
air_25c583983246b7b0_2017-05-25,10.984498645219167
air_25c583983246b7b0_2017-05-26,16.439833000825487
air_25c583983246b7b0_2017-05-27,24.105853455393685
air_25c583983246b7b0_2017-05-28,11.872586017332408
air_25c583983246b7b0_2017-05-29,6.541412000844241
air_25c583983246b7b0_2017-05-30,9.902047976061441
air_25c583983246b7b0_2017-05-31,12.179103263739668
air_25d8e5cc57dd87d9_2017-04-23,15.61428916687851
air_25d8e5cc57dd87d9_2017-04-24,20.730681197362856
air_25d8e5cc57dd87d9_2017-04-25,23.667758817360255
air_25d8e5cc57dd87d9_2017-04-26,24.30686200073856
air_25d8e5cc57dd87d9_2017-04-27,22.403555516454926
air_25d8e5cc57dd87d9_2017-04-28,30.420635199535372
air_25d8e5cc57dd87d9_2017-04-29,15.106053393128303
air_25d8e5cc57dd87d9_2017-04-30,15.61428916687851
air_25d8e5cc57dd87d9_2017-05-01,25.79263232284141
air_25d8e5cc57dd87d9_2017-05-02,29.413873648022978
air_25d8e5cc57dd87d9_2017-05-03,18.69113548764757
air_25d8e5cc57dd87d9_2017-05-04,17.21018277784684
air_25d8e5cc57dd87d9_2017-05-05,23.44823008099317
air_25d8e5cc57dd87d9_2017-05-06,30.46594350153406
air_25d8e5cc57dd87d9_2017-05-07,19.484426461861844
air_25d8e5cc57dd87d9_2017-05-08,25.79263232284141
air_25d8e5cc57dd87d9_2017-05-09,29.413873648022978
air_25d8e5cc57dd87d9_2017-05-10,30.201849710673542
air_25d8e5cc57dd87d9_2017-05-11,27.855186466758294
air_25d8e5cc57dd87d9_2017-05-12,37.73976699604991
air_25d8e5cc57dd87d9_2017-05-13,30.46594350153406
air_25d8e5cc57dd87d9_2017-05-14,19.484426461861844
air_25d8e5cc57dd87d9_2017-05-15,25.79263232284141
air_25d8e5cc57dd87d9_2017-05-16,29.413873648022978
air_25d8e5cc57dd87d9_2017-05-17,30.201849710673542
air_25d8e5cc57dd87d9_2017-05-18,27.855186466758294
air_25d8e5cc57dd87d9_2017-05-19,37.73976699604991
air_25d8e5cc57dd87d9_2017-05-20,30.46594350153406
air_25d8e5cc57dd87d9_2017-05-21,19.484426461861844
air_25d8e5cc57dd87d9_2017-05-22,25.79263232284141
air_25d8e5cc57dd87d9_2017-05-23,29.413873648022978
air_25d8e5cc57dd87d9_2017-05-24,30.201849710673542
air_25d8e5cc57dd87d9_2017-05-25,27.855186466758294
air_25d8e5cc57dd87d9_2017-05-26,37.73976699604991
air_25d8e5cc57dd87d9_2017-05-27,30.46594350153406
air_25d8e5cc57dd87d9_2017-05-28,19.484426461861844
air_25d8e5cc57dd87d9_2017-05-29,25.79263232284141
air_25d8e5cc57dd87d9_2017-05-30,29.413873648022978
air_25d8e5cc57dd87d9_2017-05-31,30.201849710673542
air_25e9888d30b386df_2017-04-23,1.94008572800128
air_25e9888d30b386df_2017-04-24,0.8519413771987929
air_25e9888d30b386df_2017-04-25,2.8557721608652176
air_25e9888d30b386df_2017-04-26,3.566228353376194
air_25e9888d30b386df_2017-04-27,2.760798285338576
air_25e9888d30b386df_2017-04-28,6.2130860964156565
air_25e9888d30b386df_2017-04-29,3.5113051944651996
air_25e9888d30b386df_2017-04-30,1.94008572800128
air_25e9888d30b386df_2017-05-01,0.04466159343210607
air_25e9888d30b386df_2017-05-02,1.1750024806796238
air_25e9888d30b386df_2017-05-03,1.655727696789563
air_25e9888d30b386df_2017-05-04,1.1872879311932905
air_25e9888d30b386df_2017-05-05,3.1951455431297333
air_25e9888d30b386df_2017-05-06,1.4681586868368992
air_25e9888d30b386df_2017-05-07,0.6584729296812502
air_25e9888d30b386df_2017-05-08,0.04466159343210607
air_25e9888d30b386df_2017-05-09,1.1750024806796238
air_25e9888d30b386df_2017-05-10,1.575763707395578
air_25e9888d30b386df_2017-05-11,1.1214286681585413
air_25e9888d30b386df_2017-05-12,3.068829665894812
air_25e9888d30b386df_2017-05-13,1.4681586868368992
air_25e9888d30b386df_2017-05-14,0.6584729296812502
air_25e9888d30b386df_2017-05-15,0.04466159343210607
air_25e9888d30b386df_2017-05-16,1.1750024806796238
air_25e9888d30b386df_2017-05-17,1.575763707395578
air_25e9888d30b386df_2017-05-18,1.1214286681585413
air_25e9888d30b386df_2017-05-19,3.068829665894812
air_25e9888d30b386df_2017-05-20,1.4681586868368992
air_25e9888d30b386df_2017-05-21,0.6584729296812502
air_25e9888d30b386df_2017-05-22,0.04466159343210607
air_25e9888d30b386df_2017-05-23,1.1750024806796238
air_25e9888d30b386df_2017-05-24,1.575763707395578
air_25e9888d30b386df_2017-05-25,1.1214286681585413
air_25e9888d30b386df_2017-05-26,3.068829665894812
air_25e9888d30b386df_2017-05-27,1.4681586868368992
air_25e9888d30b386df_2017-05-28,0.6584729296812502
air_25e9888d30b386df_2017-05-29,0.04466159343210607
air_25e9888d30b386df_2017-05-30,1.1750024806796238
air_25e9888d30b386df_2017-05-31,1.575763707395578
air_2634e41551e9807d_2017-04-23,5.095461877306602
air_2634e41551e9807d_2017-04-24,7.372528668937244
air_2634e41551e9807d_2017-04-25,12.26927741822877
air_2634e41551e9807d_2017-04-26,11.774880891092117
air_2634e41551e9807d_2017-04-27,11.063519257926176
air_2634e41551e9807d_2017-04-28,16.91451546553363
air_2634e41551e9807d_2017-04-29,9.720261802559193
air_2634e41551e9807d_2017-04-30,5.095461877306602
air_2634e41551e9807d_2017-05-01,5.674838610383731
air_2634e41551e9807d_2017-05-02,9.578678048806125
air_2634e41551e9807d_2017-05-03,6.621000382131675
air_2634e41551e9807d_2017-05-04,6.196629515239938
air_2634e41551e9807d_2017-05-05,9.687107799473505
air_2634e41551e9807d_2017-05-06,10.4213783910065
air_2634e41551e9807d_2017-05-07,3.8594905906643664
air_2634e41551e9807d_2017-05-08,5.674838610383731
air_2634e41551e9807d_2017-05-09,9.578678048806125
air_2634e41551e9807d_2017-05-10,9.18452985789999
air_2634e41551e9807d_2017-05-11,8.617410379095702
air_2634e41551e9807d_2017-05-12,13.282005382591146
air_2634e41551e9807d_2017-05-13,10.4213783910065
air_2634e41551e9807d_2017-05-14,3.8594905906643664
air_2634e41551e9807d_2017-05-15,5.674838610383731
air_2634e41551e9807d_2017-05-16,9.578678048806125
air_2634e41551e9807d_2017-05-17,9.18452985789999
air_2634e41551e9807d_2017-05-18,8.617410379095702
air_2634e41551e9807d_2017-05-19,13.282005382591146
air_2634e41551e9807d_2017-05-20,10.4213783910065
air_2634e41551e9807d_2017-05-21,3.8594905906643664
air_2634e41551e9807d_2017-05-22,5.674838610383731
air_2634e41551e9807d_2017-05-23,9.578678048806125
air_2634e41551e9807d_2017-05-24,9.18452985789999
air_2634e41551e9807d_2017-05-25,8.617410379095702
air_2634e41551e9807d_2017-05-26,13.282005382591146
air_2634e41551e9807d_2017-05-27,10.4213783910065
air_2634e41551e9807d_2017-05-28,3.8594905906643664
air_2634e41551e9807d_2017-05-29,5.674838610383731
air_2634e41551e9807d_2017-05-30,9.578678048806125
air_2634e41551e9807d_2017-05-31,9.18452985789999
air_26c5bbeb7bb82bf1_2017-04-23,38.551481323088495
air_26c5bbeb7bb82bf1_2017-04-24,24.81048611661683
air_26c5bbeb7bb82bf1_2017-04-25,20.753179636219777
air_26c5bbeb7bb82bf1_2017-04-26,22.806892073437112
air_26c5bbeb7bb82bf1_2017-04-27,23.226339629070218
air_26c5bbeb7bb82bf1_2017-04-28,24.1640201038989
air_26c5bbeb7bb82bf1_2017-04-29,45.22165236410251
air_26c5bbeb7bb82bf1_2017-04-30,38.551481323088495
air_26c5bbeb7bb82bf1_2017-05-01,25.431546673946713
air_26c5bbeb7bb82bf1_2017-05-02,21.276611926782873
air_26c5bbeb7bb82bf1_2017-05-03,29.645285321768533
air_26c5bbeb7bb82bf1_2017-05-04,30.18521678280277
air_26c5bbeb7bb82bf1_2017-05-05,31.392240597718875
air_26c5bbeb7bb82bf1_2017-05-06,36.656268918744594
air_26c5bbeb7bb82bf1_2017-05-07,39.50318230705119
air_26c5bbeb7bb82bf1_2017-05-08,25.431546673946713
air_26c5bbeb7bb82bf1_2017-05-09,21.276611926782873
air_26c5bbeb7bb82bf1_2017-05-10,23.379741480171155
air_26c5bbeb7bb82bf1_2017-05-11,23.809281923303363
air_26c5bbeb7bb82bf1_2017-05-12,24.76952517961796
air_26c5bbeb7bb82bf1_2017-05-13,36.656268918744594
air_26c5bbeb7bb82bf1_2017-05-14,39.50318230705119
air_26c5bbeb7bb82bf1_2017-05-15,25.431546673946713
air_26c5bbeb7bb82bf1_2017-05-16,21.276611926782873
air_26c5bbeb7bb82bf1_2017-05-17,23.379741480171155
air_26c5bbeb7bb82bf1_2017-05-18,23.809281923303363
air_26c5bbeb7bb82bf1_2017-05-19,24.76952517961796
air_26c5bbeb7bb82bf1_2017-05-20,36.656268918744594
air_26c5bbeb7bb82bf1_2017-05-21,39.50318230705119
air_26c5bbeb7bb82bf1_2017-05-22,25.431546673946713
air_26c5bbeb7bb82bf1_2017-05-23,21.276611926782873
air_26c5bbeb7bb82bf1_2017-05-24,23.379741480171155
air_26c5bbeb7bb82bf1_2017-05-25,23.809281923303363
air_26c5bbeb7bb82bf1_2017-05-26,24.76952517961796
air_26c5bbeb7bb82bf1_2017-05-27,36.656268918744594
air_26c5bbeb7bb82bf1_2017-05-28,39.50318230705119
air_26c5bbeb7bb82bf1_2017-05-29,25.431546673946713
air_26c5bbeb7bb82bf1_2017-05-30,21.276611926782873
air_26c5bbeb7bb82bf1_2017-05-31,23.379741480171155
air_26f10355d9b4d82a_2017-04-23,30.719019890138895
air_26f10355d9b4d82a_2017-04-24,29.8169098246415
air_26f10355d9b4d82a_2017-04-25,24.9380876698564
air_26f10355d9b4d82a_2017-04-26,27.359869545621333
air_26f10355d9b4d82a_2017-04-27,30.88279729794382
air_26f10355d9b4d82a_2017-04-28,34.00620966162833
air_26f10355d9b4d82a_2017-04-29,32.28882439254227
air_26f10355d9b4d82a_2017-04-30,30.719019890138895
air_26f10355d9b4d82a_2017-05-01,27.193009451839483
air_26f10355d9b4d82a_2017-05-02,22.821008198328837
air_26f10355d9b4d82a_2017-05-03,25.10702176827502
air_26f10355d9b4d82a_2017-05-04,28.350095625508033
air_26f10355d9b4d82a_2017-05-05,31.225390747681857
air_26f10355d9b4d82a_2017-05-06,29.499289700502693
air_26f10355d9b4d82a_2017-05-07,28.130097887826935
air_26f10355d9b4d82a_2017-05-08,27.193009451839483
air_26f10355d9b4d82a_2017-05-09,22.821008198328837
air_26f10355d9b4d82a_2017-05-10,25.04512304640236
air_26f10355d9b4d82a_2017-05-11,28.28050770306387
air_26f10355d9b4d82a_2017-05-12,31.14898561358295
air_26f10355d9b4d82a_2017-05-13,29.499289700502693
air_26f10355d9b4d82a_2017-05-14,28.130097887826935
air_26f10355d9b4d82a_2017-05-15,27.193009451839483
air_26f10355d9b4d82a_2017-05-16,22.821008198328837
air_26f10355d9b4d82a_2017-05-17,25.04512304640236
air_26f10355d9b4d82a_2017-05-18,28.28050770306387
air_26f10355d9b4d82a_2017-05-19,31.14898561358295
air_26f10355d9b4d82a_2017-05-20,29.499289700502693
air_26f10355d9b4d82a_2017-05-21,28.130097887826935
air_26f10355d9b4d82a_2017-05-22,27.193009451839483
air_26f10355d9b4d82a_2017-05-23,22.821008198328837
air_26f10355d9b4d82a_2017-05-24,25.04512304640236
air_26f10355d9b4d82a_2017-05-25,28.28050770306387
air_26f10355d9b4d82a_2017-05-26,31.14898561358295
air_26f10355d9b4d82a_2017-05-27,29.499289700502693
air_26f10355d9b4d82a_2017-05-28,28.130097887826935
air_26f10355d9b4d82a_2017-05-29,27.193009451839483
air_26f10355d9b4d82a_2017-05-30,22.821008198328837
air_26f10355d9b4d82a_2017-05-31,25.04512304640236
air_275732a5db46f4d3_2017-04-23,18.313006456835737
air_275732a5db46f4d3_2017-04-24,11.098246609565157
air_275732a5db46f4d3_2017-04-25,12.077846415080751
air_275732a5db46f4d3_2017-04-26,12.628254892601255
air_275732a5db46f4d3_2017-04-27,11.701891373222752
air_275732a5db46f4d3_2017-04-28,10.992386535419959
air_275732a5db46f4d3_2017-04-29,21.20139443397555
air_275732a5db46f4d3_2017-04-30,18.313006456835737
air_275732a5db46f4d3_2017-05-01,10.913352432793408
air_275732a5db46f4d3_2017-05-02,11.877981283801981
air_275732a5db46f4d3_2017-05-03,15.045056446809536
air_275732a5db46f4d3_2017-05-04,13.954413875487905
air_275732a5db46f4d3_2017-05-05,13.119087176541989
air_275732a5db46f4d3_2017-05-06,17.28531156439906
air_275732a5db46f4d3_2017-05-07,18.017851088866895
air_275732a5db46f4d3_2017-05-08,10.913352432793408
air_275732a5db46f4d3_2017-05-09,11.877981283801981
air_275732a5db46f4d3_2017-05-10,12.419978019883942
air_275732a5db46f4d3_2017-05-11,11.507771859487644
air_275732a5db46f4d3_2017-05-12,10.809110189057337
air_275732a5db46f4d3_2017-05-13,17.28531156439906
air_275732a5db46f4d3_2017-05-14,18.017851088866895
air_275732a5db46f4d3_2017-05-15,10.913352432793408
air_275732a5db46f4d3_2017-05-16,11.877981283801981
air_275732a5db46f4d3_2017-05-17,12.419978019883942
air_275732a5db46f4d3_2017-05-18,11.507771859487644
air_275732a5db46f4d3_2017-05-19,10.809110189057337
air_275732a5db46f4d3_2017-05-20,17.28531156439906
air_275732a5db46f4d3_2017-05-21,18.017851088866895
air_275732a5db46f4d3_2017-05-22,10.913352432793408
air_275732a5db46f4d3_2017-05-23,11.877981283801981
air_275732a5db46f4d3_2017-05-24,12.419978019883942
air_275732a5db46f4d3_2017-05-25,11.507771859487644
air_275732a5db46f4d3_2017-05-26,10.809110189057337
air_275732a5db46f4d3_2017-05-27,17.28531156439906
air_275732a5db46f4d3_2017-05-28,18.017851088866895
air_275732a5db46f4d3_2017-05-29,10.913352432793408
air_275732a5db46f4d3_2017-05-30,11.877981283801981
air_275732a5db46f4d3_2017-05-31,12.419978019883942
air_27e991812b0d9c92_2017-04-23,15.411552685435264
air_27e991812b0d9c92_2017-04-24,27.250697730878024
air_27e991812b0d9c92_2017-04-25,39.34583728122058
air_27e991812b0d9c92_2017-04-26,32.753295604708796
air_27e991812b0d9c92_2017-04-27,34.218533744400084
air_27e991812b0d9c92_2017-04-28,34.61227149557719
air_27e991812b0d9c92_2017-04-29,51.47386097183167
air_27e991812b0d9c92_2017-04-30,15.411552685435264
air_27e991812b0d9c92_2017-05-01,23.004214496343142
air_27e991812b0d9c92_2017-05-02,33.281281876958346
air_27e991812b0d9c92_2017-05-03,26.16098581404449
air_27e991812b0d9c92_2017-05-04,27.340050305773694
air_27e991812b0d9c92_2017-05-05,27.656887677727475
air_27e991812b0d9c92_2017-05-06,46.07933452579921
air_27e991812b0d9c92_2017-05-07,12.94466199143255
air_27e991812b0d9c92_2017-05-08,23.004214496343142
air_27e991812b0d9c92_2017-05-09,33.281281876958346
air_27e991812b0d9c92_2017-05-10,27.679693343231456
air_27e991812b0d9c92_2017-05-11,28.92468526974693
air_27e991812b0d9c92_2017-05-12,29.259238615104945
air_27e991812b0d9c92_2017-05-13,46.07933452579921
air_27e991812b0d9c92_2017-05-14,12.94466199143255
air_27e991812b0d9c92_2017-05-15,23.004214496343142
air_27e991812b0d9c92_2017-05-16,33.281281876958346
air_27e991812b0d9c92_2017-05-17,27.679693343231456
air_27e991812b0d9c92_2017-05-18,28.92468526974693
air_27e991812b0d9c92_2017-05-19,29.259238615104945
air_27e991812b0d9c92_2017-05-20,46.07933452579921
air_27e991812b0d9c92_2017-05-21,12.94466199143255
air_27e991812b0d9c92_2017-05-22,23.004214496343142
air_27e991812b0d9c92_2017-05-23,33.281281876958346
air_27e991812b0d9c92_2017-05-24,27.679693343231456
air_27e991812b0d9c92_2017-05-25,28.92468526974693
air_27e991812b0d9c92_2017-05-26,29.259238615104945
air_27e991812b0d9c92_2017-05-27,46.07933452579921
air_27e991812b0d9c92_2017-05-28,12.94466199143255
air_27e991812b0d9c92_2017-05-29,23.004214496343142
air_27e991812b0d9c92_2017-05-30,33.281281876958346
air_27e991812b0d9c92_2017-05-31,27.679693343231456
air_28064154614b2e6c_2017-04-23,14.567756982621821
air_28064154614b2e6c_2017-04-24,12.284263552278919
air_28064154614b2e6c_2017-04-25,13.90501386483483
air_28064154614b2e6c_2017-04-26,19.26933074761495
air_28064154614b2e6c_2017-04-27,20.377088986097483
air_28064154614b2e6c_2017-04-28,23.755144123766392
air_28064154614b2e6c_2017-04-29,23.336578018504685
air_28064154614b2e6c_2017-04-30,14.567756982621821
air_28064154614b2e6c_2017-05-01,12.64430056644871
air_28064154614b2e6c_2017-05-02,14.308977296223832
air_28064154614b2e6c_2017-05-03,19.528568380497152
air_28064154614b2e6c_2017-05-04,20.650494458417786
air_28064154614b2e6c_2017-05-05,24.071753736792616
air_28064154614b2e6c_2017-05-06,24.349409478614614
air_28064154614b2e6c_2017-05-07,14.989682422393951
air_28064154614b2e6c_2017-05-08,12.64430056644871
air_28064154614b2e6c_2017-05-09,14.308977296223832
air_28064154614b2e6c_2017-05-10,19.81868068281247
air_28064154614b2e6c_2017-05-11,20.956461960738302
air_28064154614b2e6c_2017-05-12,24.426070904207666
air_28064154614b2e6c_2017-05-13,24.349409478614614
air_28064154614b2e6c_2017-05-14,14.989682422393951
air_28064154614b2e6c_2017-05-15,12.64430056644871
air_28064154614b2e6c_2017-05-16,14.308977296223832
air_28064154614b2e6c_2017-05-17,19.81868068281247
air_28064154614b2e6c_2017-05-18,20.956461960738302
air_28064154614b2e6c_2017-05-19,24.426070904207666
air_28064154614b2e6c_2017-05-20,24.349409478614614
air_28064154614b2e6c_2017-05-21,14.989682422393951
air_28064154614b2e6c_2017-05-22,12.64430056644871
air_28064154614b2e6c_2017-05-23,14.308977296223832
air_28064154614b2e6c_2017-05-24,19.81868068281247
air_28064154614b2e6c_2017-05-25,20.956461960738302
air_28064154614b2e6c_2017-05-26,24.426070904207666
air_28064154614b2e6c_2017-05-27,24.349409478614614
air_28064154614b2e6c_2017-05-28,14.989682422393951
air_28064154614b2e6c_2017-05-29,12.64430056644871
air_28064154614b2e6c_2017-05-30,14.308977296223832
air_28064154614b2e6c_2017-05-31,19.81868068281247
air_287d2de7d3c93406_2017-04-23,21.33565144001079
air_287d2de7d3c93406_2017-04-24,6.89403637626866
air_287d2de7d3c93406_2017-04-25,9.224555546806606
air_287d2de7d3c93406_2017-04-26,9.389067765380734
air_287d2de7d3c93406_2017-04-27,9.972262068258782
air_287d2de7d3c93406_2017-04-28,10.170753933698776
air_287d2de7d3c93406_2017-04-29,42.57232848269467
air_287d2de7d3c93406_2017-04-30,21.33565144001079
air_287d2de7d3c93406_2017-05-01,7.7132180170681846
air_287d2de7d3c93406_2017-05-02,10.285580324252331
air_287d2de7d3c93406_2017-05-03,19.282495709736448
air_287d2de7d3c93406_2017-05-04,20.421061384077614
air_287d2de7d3c93406_2017-05-05,20.808575499888825
air_287d2de7d3c93406_2017-05-06,26.19098062015112
air_287d2de7d3c93406_2017-05-07,23.653471465512503
air_287d2de7d3c93406_2017-05-08,7.7132180170681846
air_287d2de7d3c93406_2017-05-09,10.285580324252331
air_287d2de7d3c93406_2017-05-10,10.467164340157955
air_287d2de7d3c93406_2017-05-11,11.110878007675973
air_287d2de7d3c93406_2017-05-12,11.329967813670855
air_287d2de7d3c93406_2017-05-13,26.19098062015112
air_287d2de7d3c93406_2017-05-14,23.653471465512503
air_287d2de7d3c93406_2017-05-15,7.7132180170681846
air_287d2de7d3c93406_2017-05-16,10.285580324252331
air_287d2de7d3c93406_2017-05-17,10.467164340157955
air_287d2de7d3c93406_2017-05-18,11.110878007675973
air_287d2de7d3c93406_2017-05-19,11.329967813670855
air_287d2de7d3c93406_2017-05-20,26.19098062015112
air_287d2de7d3c93406_2017-05-21,23.653471465512503
air_287d2de7d3c93406_2017-05-22,7.7132180170681846
air_287d2de7d3c93406_2017-05-23,10.285580324252331
air_287d2de7d3c93406_2017-05-24,10.467164340157955
air_287d2de7d3c93406_2017-05-25,11.110878007675973
air_287d2de7d3c93406_2017-05-26,11.329967813670855
air_287d2de7d3c93406_2017-05-27,26.19098062015112
air_287d2de7d3c93406_2017-05-28,23.653471465512503
air_287d2de7d3c93406_2017-05-29,7.7132180170681846
air_287d2de7d3c93406_2017-05-30,10.285580324252331
air_287d2de7d3c93406_2017-05-31,10.467164340157955
air_28a9fa1ec0839375_2017-04-23,28.900437074485918
air_28a9fa1ec0839375_2017-04-24,18.86963605983502
air_28a9fa1ec0839375_2017-04-25,24.26532341094295
air_28a9fa1ec0839375_2017-04-26,25.28680469641141
air_28a9fa1ec0839375_2017-04-27,26.119765095263077
air_28a9fa1ec0839375_2017-04-28,25.63932774398735
air_28a9fa1ec0839375_2017-04-29,38.68399614988659
air_28a9fa1ec0839375_2017-04-30,28.900437074485918
air_28a9fa1ec0839375_2017-05-01,18.82052838422781
air_28a9fa1ec0839375_2017-05-02,24.202880329326383
air_28a9fa1ec0839375_2017-05-03,25.474413034792963
air_28a9fa1ec0839375_2017-05-04,26.31331825341909
air_28a9fa1ec0839375_2017-05-05,25.829452031490963
air_28a9fa1ec0839375_2017-05-06,38.20825265277885
air_28a9fa1ec0839375_2017-05-07,28.826538339755906
air_28a9fa1ec0839375_2017-05-08,18.82052838422781
air_28a9fa1ec0839375_2017-05-09,24.202880329326383
air_28a9fa1ec0839375_2017-05-10,25.221837030476607
air_28a9fa1ec0839375_2017-05-11,26.0527387731487
air_28a9fa1ec0839375_2017-05-12,25.573488819645387
air_28a9fa1ec0839375_2017-05-13,38.20825265277885
air_28a9fa1ec0839375_2017-05-14,28.826538339755906
air_28a9fa1ec0839375_2017-05-15,18.82052838422781
air_28a9fa1ec0839375_2017-05-16,24.202880329326383
air_28a9fa1ec0839375_2017-05-17,25.221837030476607
air_28a9fa1ec0839375_2017-05-18,26.0527387731487
air_28a9fa1ec0839375_2017-05-19,25.573488819645387
air_28a9fa1ec0839375_2017-05-20,38.20825265277885
air_28a9fa1ec0839375_2017-05-21,28.826538339755906
air_28a9fa1ec0839375_2017-05-22,18.82052838422781
air_28a9fa1ec0839375_2017-05-23,24.202880329326383
air_28a9fa1ec0839375_2017-05-24,25.221837030476607
air_28a9fa1ec0839375_2017-05-25,26.0527387731487
air_28a9fa1ec0839375_2017-05-26,25.573488819645387
air_28a9fa1ec0839375_2017-05-27,38.20825265277885
air_28a9fa1ec0839375_2017-05-28,28.826538339755906
air_28a9fa1ec0839375_2017-05-29,18.82052838422781
air_28a9fa1ec0839375_2017-05-30,24.202880329326383
air_28a9fa1ec0839375_2017-05-31,25.221837030476607
air_28dbe91c4c9656be_2017-04-23,28.853584422749535
air_28dbe91c4c9656be_2017-04-24,22.8334023326693
air_28dbe91c4c9656be_2017-04-25,18.774044198984683
air_28dbe91c4c9656be_2017-04-26,18.060421252863097
air_28dbe91c4c9656be_2017-04-27,21.546668973000262
air_28dbe91c4c9656be_2017-04-28,74.8263900128404
air_28dbe91c4c9656be_2017-04-29,56.95470080619839
air_28dbe91c4c9656be_2017-04-30,28.853584422749535
air_28dbe91c4c9656be_2017-05-01,22.92075164933478
air_28dbe91c4c9656be_2017-05-02,18.846515985613593
air_28dbe91c4c9656be_2017-05-03,18.152108009136253
air_28dbe91c4c9656be_2017-05-04,21.655125702023952
air_28dbe91c4c9656be_2017-05-05,75.19113933542596
air_28dbe91c4c9656be_2017-05-06,57.10080317236472
air_28dbe91c4c9656be_2017-05-07,28.9629976807873
air_28dbe91c4c9656be_2017-05-08,22.92075164933478
